1,1,3,3,3,65
2,1,3,3,3,65
3,1,2,3,2,65
4,1,2,2,1,65
5,1,2,2,1,65
6,1,1,1,1,65
7,1,0,1,0,66
8,1,0,1,0,66
1,2,3,3,3,65
2,2,3,3,3,65
3,2,2,3,2,66
4,2,2,2,1,66
5,2,2,2,1,66
6,2,1,0,1,66
7,2,0,1,0,66
8,2,0,1,0,66
1,3,4,4,3,66
2,3,3,3,3,66
3,3,2,2,2,66
4,3,2,0,2,66
5,3,2,0,1,66
6,3,1,0,1,66
7,3,1,1,1,66
8,3,0,0,0,83
1,4,4,4,3,66
2,4,3,3,3,66
3,4,3,0,3,66
4,4,2,0,2,66
5,4,1,0,1,83
6,4,1,0,1,83
7,4,0,0,0,83
8,4,0,0,0,83
1,5,4,4,3,66
2,5,3,3,3,66
3,5,2,0,2,83
4,5,2,0,2,83
5,5,2,0,2,83
6,5,1,0,1,83
7,5,0,0,0,84
8,5,0,0,0,84
1,6,3,3,3,82
2,6,3,2,3,83
3,6,2,0,2,83
4,6,2,0,2,83
5,6,2,0,2,84
6,6,1,0,1,84
7,6,1,0,1,84
8,6,0,0,0,84
1,7,4,4,4,83
2,7,3,2,3,83
3,7,2,0,3,84
4,7,2,0,2,84
5,7,2,0,2,84
6,7,1,0,1,84
7,7,1,0,1,84
8,7,0,0,0,84
1,8,4,3,4,84
2,8,3,0,3,84
3,8,2,0,3,84
4,8,2,0,2,84
5,8,2,0,2,84
6,8,2,0,2,84
7,8,1,0,1,84
8,8,1,1,1,84
1,9,4,3,4,85
2,9,4,3,4,85
3,9,3,0,3,85
4,9,2,0,2,85
5,9,2,0,2,85
6,9,2,0,2,85
7,9,1,0,1,85
8,9,0,0,1,107
1,10,4,3,4,86
2,10,4,3,4,85
3,10,3,0,3,85
4,10,2,0,3,85
5,10,2,0,2,85
6,10,1,0,1,106
7,10,1,0,1,107
8,10,0,0,1,107
1,11,4,3,4,87
2,11,4,0,4,86
3,11,4,0,4,86
4,11,2,0,3,86
5,11,1,0,2,106
6,11,1,0,1,106
7,11,1,0,1,107
8,11,1,0,1,107
1,12,4,3,4,87
2,12,4,3,4,87
3,12,4,0,4,86
4,12,2,0,2,105
5,12,2,0,2,106
6,12,1,0,2,107
7,12,1,0,1,107
8,12,1,0,1,107
1,13,4,3,4,88
2,13,3,0,4,104
3,13,2,0,3,105
4,13,2,0,3,106
5,13,2,0,2,107
6,13,1,0,2,107
7,13,1,0,1,120
8,13,0,0,1,120
1,14,4,3,5,103
2,14,3,0,4,104
3,14,2,0,3,106
4,14,2,0,3,107
5,14,2,0,2,107
6,14,1,0,2,120
7,14,1,0,1,120
8,14,1,0,1,120
1,15,4,3,5,104
2,15,4,2,5,105
3,15,2,0,4,106
4,15,2,0,3,107
5,15,1,0,3,120
6,15,1,0,2,120
7,15,1,0,2,120
8,15,1,0,1,120
1,16,4,3,5,105
2,16,4,2,5,106
3,16,2,0,4,107
4,16,2,0,3,120
5,16,2,0,3,120
6,16,1,0,3,120
7,16,1,0,2,120
8,16,1,0,1,120
1,17,4,3,5,106
2,17,3,2,5,120
3,17,3,0,4,120
4,17,2,0,3,120
5,17,2,0,3,120
6,17,1,0,3,120
7,17,1,0,2,120
8,17,1,0,2,120
1,18,4,2,5,120
2,18,4,0,5,120
3,18,3,0,5,120
4,18,2,0,3,120
5,18,2,0,3,120
6,18,2,0,3,120
7,18,1,0,3,120
8,18,1,0,2,120
1,19,4,2,5,120
2,19,4,0,5,120
3,19,3,0,5,120
4,19,3,0,5,120
5,19,2,0,3,120
6,19,2,0,3,120
7,19,2,0,3,120
8,19,1,0,2,120
1,20,4,2,5,120
2,20,4,0,5,120
3,20,4,0,5,120
4,20,3,0,5,120
5,20,3,0,4,120
6,20,2,0,3,120
7,20,2,0,3,120
8,20,1,0,3,120
