1,1,2,3,2,83
2,1,2,2,2,83
3,1,2,2,1,83
4,1,1,1,1,83
5,1,1,1,0,83
6,1,0,1,0,84
7,1,0,0,0,84
8,1,0,0,0,84
1,2,2,3,2,83
2,2,2,3,2,83
3,2,2,2,1,84
4,2,1,1,1,84
5,2,1,1,0,84
6,2,0,0,0,84
7,2,0,0,0,84
8,2,0,0,0,84
1,3,3,3,2,84
2,3,2,3,2,84
3,3,2,2,1,84
4,3,1,0,1,84
5,3,1,0,0,84
6,3,0,0,0,84
7,3,0,1,0,84
8,3,0,0,0,84
1,4,3,3,2,84
2,4,2,2,2,84
3,4,2,0,2,84
4,4,1,0,1,84
5,4,1,0,0,84
6,4,0,0,0,107
7,4,0,0,0,107
8,4,0,0,0,107
1,5,3,3,2,85
2,5,2,2,2,85
3,5,2,0,2,85
4,5,1,0,1,106
5,5,0,0,0,107
6,5,0,0,0,107
7,5,0,0,0,107
8,5,0,0,0,107
1,6,3,3,3,85
2,6,2,2,2,106
3,6,1,0,1,106
4,6,1,0,1,107
5,6,1,0,1,107
6,6,0,0,0,107
7,6,0,0,0,107
8,6,0,0,0,107
1,7,2,2,2,106
2,7,2,2,2,106
3,7,2,0,1,106
4,7,1,0,1,107
5,7,1,0,1,107
6,7,0,0,0,107
7,7,0,0,0,107
8,7,0,0,0,120
1,8,2,2,2,106
2,8,2,0,2,106
3,8,2,0,2,107
4,8,1,0,1,107
5,8,1,0,1,107
6,8,1,0,1,107
7,8,0,0,0,120
8,8,0,0,0,120
1,9,2,2,2,106
2,9,2,2,2,107
3,9,2,0,2,107
4,9,1,0,1,107
5,9,1,0,1,120
6,9,0,0,1,120
7,9,0,0,0,120
8,9,0,0,0,120
1,10,2,2,2,107
2,10,2,2,2,107
3,10,2,0,2,107
4,10,1,0,1,120
5,10,1,0,1,120
6,10,0,0,1,120
7,10,0,0,0,120
8,10,0,0,0,120
1,11,3,3,3,107
2,11,2,0,2,120
3,11,1,0,1,120
4,11,1,0,1,120
5,11,1,0,1,120
6,11,1,0,1,120
7,11,0,0,1,120
8,11,0,0,0,120
1,12,2,2,3,120
2,12,2,1,2,120
3,12,2,0,2,120
4,12,1,0,1,120
5,12,1,0,1,120
6,12,1,0,1,120
7,12,0,0,1,120
8,12,0,0,0,120
1,13,3,1,3,120
2,13,2,0,3,120
3,13,2,0,2,120
4,13,2,0,2,120
5,13,1,0,1,120
6,13,1,0,1,120
7,13,1,0,1,120
8,13,0,0,1,120
1,14,3,2,3,120
2,14,2,0,3,120
3,14,2,0,2,120
4,14,2,0,2,120
5,14,1,0,1,120
6,14,1,0,1,120
7,14,1,0,1,120
8,14,0,0,1,120
1,15,3,2,3,120
2,15,3,2,3,120
3,15,2,0,3,120
4,15,2,0,2,120
5,15,2,0,2,120
6,15,1,0,1,120
7,15,1,0,1,120
8,15,1,1,1,120
1,16,3,2,3,120
2,16,3,1,3,120
3,16,2,0,3,120
4,16,2,0,2,120
5,16,2,0,2,120
6,16,1,0,1,120
7,16,1,1,1,120
8,16,1,1,1,120
1,17,4,3,4,120
2,17,3,1,3,120
3,17,2,0,3,120
4,17,2,0,3,120
5,17,2,0,2,120
6,17,1,0,1,120
7,17,1,1,1,120
8,17,1,1,1,120
1,18,4,3,5,120
2,18,3,0,3,120
3,18,3,0,3,120
4,18,2,0,3,120
5,18,2,0,2,120
6,18,1,0,1,120
7,18,1,1,1,120
8,18,1,1,1,120
1,19,4,3,5,120
2,19,3,0,3,120
3,19,3,0,3,120
4,19,2,0,3,120
5,19,2,0,2,120
6,19,1,0,1,120
7,19,1,0,1,120
8,19,1,1,1,120
1,20,4,3,5,120
2,20,3,0,3,120
3,20,3,0,3,120
4,20,2,0,3,120
5,20,2,0,2,120
6,20,1,0,1,120
7,20,1,0,1,120
8,20,1,1,1,120
