1,1,0,0,0,4
2,1,0,0,0,4
3,1,0,0,0,4
4,1,0,0,0,5
5,1,0,0,0,5
6,1,0,0,0,5
7,1,0,0,0,5
8,1,0,0,0,5
1,2,0,0,0,4
2,2,0,0,0,4
3,2,0,0,0,4
4,2,0,0,0,4
5,2,0,0,0,4
6,2,0,0,0,5
7,2,0,0,0,5
8,2,0,0,0,5
1,3,0,0,0,4
2,3,0,0,0,4
3,3,0,0,0,4
4,3,0,0,0,4
5,3,0,0,0,4
6,3,0,0,0,4
7,3,0,0,0,5
8,3,0,0,0,5
1,4,0,0,0,4
2,4,0,0,0,4
3,4,0,0,0,4
4,4,0,0,0,4
5,4,0,0,0,4
6,4,0,0,0,4
7,4,0,0,0,5
8,4,0,0,0,5
1,5,0,0,0,4
2,5,0,0,0,4
3,5,0,0,1,4
4,5,0,0,1,4
5,5,0,0,1,4
6,5,0,0,0,4
7,5,0,0,0,4
8,5,0,0,0,5
1,6,0,0,0,4
2,6,0,0,1,3
3,6,2,0,2,3
4,6,2,0,2,3
5,6,2,0,2,3
6,6,1,0,2,4
7,6,0,0,1,4
8,6,0,0,0,5
1,7,0,0,1,4
2,7,2,1,2,3
3,7,3,0,4,3
4,7,3,0,4,3
5,7,3,0,4,3
6,7,2,0,3,3
7,7,1,0,2,4
8,7,0,0,1,5
1,8,1,1,2,3
2,8,2,0,3,3
3,8,4,0,6,2
4,8,6,0,7,1
5,8,6,0,7,2
6,8,4,0,5,3
7,8,2,0,3,4
8,8,1,1,2,5
1,9,1,1,2,4
2,9,2,1,3,3
3,9,5,0,6,2
4,9,6,0,7,0
5,9,6,0,7,0
6,9,6,0,7,3
7,9,4,0,4,5
8,9,2,1,3,6
1,10,1,1,2,4
2,10,2,2,3,3
3,10,4,0,6,2
4,10,6,0,7,0
5,10,6,0,7,1
6,10,6,0,7,5
7,10,5,0,7,7
8,10,3,2,4,7
1,11,0,0,1,4
2,11,2,0,3,4
3,11,4,0,4,3
4,11,6,0,7,3
5,11,6,0,7,5
6,11,6,0,7,8
7,11,6,0,7,9
8,11,4,2,6,9
1,12,0,0,0,4
2,12,1,1,2,4
3,12,2,0,3,4
4,12,4,0,4,5
5,12,5,0,7,7
6,12,6,0,7,10
7,12,6,0,7,12
8,12,6,4,7,14
1,13,0,0,0,5
2,13,0,0,0,5
3,13,1,0,2,5
4,13,2,0,3,6
5,13,4,0,4,8
6,13,5,0,7,10
7,13,6,0,7,13
8,13,6,4,7,14
1,14,0,0,0,5
2,14,0,0,0,5
3,14,0,0,1,6
4,14,1,0,2,6
5,14,2,0,4,7
6,14,4,0,6,15
7,14,6,0,7,16
8,14,6,4,7,17
1,15,0,0,0,5
2,15,0,0,0,6
3,15,0,0,0,6
4,15,0,0,1,7
5,15,1,0,2,16
6,15,2,0,4,16
7,15,4,0,6,17
8,15,6,4,7,19
1,16,0,0,0,6
2,16,0,0,0,6
3,16,0,0,0,6
4,16,0,0,0,17
5,16,0,0,1,17
6,16,1,0,3,17
7,16,3,2,4,18
8,16,5,3,7,20
1,17,0,0,0,6
2,17,0,0,0,6
3,17,0,0,0,17
4,17,0,0,0,17
5,17,0,0,0,17
6,17,1,0,2,18
7,17,2,1,3,19
8,17,4,2,4,20
1,18,0,0,0,6
2,18,0,0,0,17
3,18,0,0,0,17
4,18,0,0,0,17
5,18,0,0,0,18
6,18,0,0,0,18
7,18,1,1,2,19
8,18,2,2,4,27
1,19,0,0,0,17
2,19,0,0,0,17
3,19,0,0,0,18
4,19,0,0,0,18
5,19,0,0,0,18
6,19,0,0,0,29
7,19,1,0,2,28
8,19,2,1,3,28
1,20,0,0,0,17
2,20,0,0,0,18
3,20,0,0,0,18
4,20,0,0,0,18
5,20,0,0,0,29
6,20,0,0,0,29
7,20,0,0,1,29
8,20,1,1,2,30
