1,1,4,4,4,18
2,1,3,3,3,18
3,1,2,2,2,18
4,1,1,1,1,29
5,1,0,1,0,29
6,1,0,0,0,29
7,1,0,0,0,30
8,1,0,0,0,41
1,2,4,4,4,18
2,2,3,4,3,18
3,2,3,3,2,29
4,2,2,2,2,29
5,2,1,1,1,29
6,2,0,0,0,30
7,2,0,0,0,41
8,2,0,0,0,41
1,3,5,5,5,28
2,3,4,4,4,29
3,3,3,3,3,29
4,3,2,0,2,30
5,3,1,0,1,30
6,3,0,0,0,41
7,3,0,0,0,41
8,3,0,0,0,41
1,4,5,5,5,28
2,4,4,4,4,29
3,4,3,0,3,30
4,4,3,0,3,30
5,4,1,0,2,41
6,4,1,0,1,41
7,4,0,0,0,41
8,4,0,0,0,42
1,5,7,6,6,29
2,5,5,5,5,30
3,5,4,0,4,30
4,5,3,0,3,41
5,5,2,0,2,41
6,5,1,0,2,41
7,5,1,0,1,42
8,5,0,0,0,42
1,6,8,7,7,30
2,6,6,6,6,31
3,6,4,0,4,40
4,6,3,0,4,41
5,6,3,0,3,41
6,6,2,0,2,42
7,6,1,0,2,42
8,6,0,0,1,53
1,7,8,7,7,32
2,7,7,6,7,39
3,7,5,0,5,40
4,7,4,0,4,41
5,7,3,0,4,42
6,7,3,0,3,42
7,7,1,0,2,53
8,7,0,0,1,53
1,8,8,7,7,36
2,8,7,0,7,39
3,8,6,0,7,41
4,8,5,0,5,42
5,8,4,0,4,42
6,8,2,0,3,53
7,8,1,0,3,53
8,8,1,0,1,54
1,9,8,7,7,36
2,9,7,6,7,40
3,9,6,0,7,43
4,9,5,0,5,43
5,9,3,0,4,53
6,9,2,0,3,53
7,9,1,0,3,54
8,9,1,1,2,54
1,10,7,6,7,40
2,10,6,5,7,45
3,10,6,0,7,46
4,10,5,0,6,51
5,10,4,0,5,53
6,10,3,0,4,54
7,10,2,0,3,54
8,10,1,1,3,54
1,11,6,5,7,43
2,11,6,0,7,47
3,11,6,0,7,48
4,11,5,0,6,52
5,11,5,0,6,55
6,11,3,0,5,55
7,11,3,0,4,55
8,11,2,1,3,65
1,12,6,5,7,44
2,12,5,4,6,50
3,12,5,0,6,52
4,12,5,0,6,56
5,12,5,0,6,57
6,12,5,0,6,56
7,12,3,0,4,64
8,12,2,1,3,65
1,13,4,2,5,52
2,13,5,0,6,53
3,13,5,0,6,55
4,13,5,0,6,60
5,13,5,0,6,59
6,13,5,0,6,63
7,13,3,0,5,65
8,13,3,1,4,65
1,14,3,2,4,53
2,14,3,0,5,54
3,14,5,0,6,56
4,14,5,0,6,62
5,14,5,0,6,62
6,14,5,0,6,64
7,14,4,0,6,66
8,14,3,1,4,66
1,15,2,2,3,54
2,15,3,2,4,54
3,15,4,0,6,64
4,15,5,0,6,65
5,15,5,0,6,67
6,15,5,0,6,68
7,15,5,0,6,68
8,15,3,1,5,67
1,16,2,2,3,54
2,16,3,1,4,65
3,16,3,0,5,66
4,16,5,0,6,67
5,16,5,0,6,70
6,16,5,0,6,72
7,16,5,3,6,69
8,16,3,1,5,68
1,17,1,1,2,65
2,17,2,1,3,66
3,17,3,0,4,66
4,17,4,0,6,68
5,17,5,0,6,70
6,17,5,0,6,71
7,17,5,3,6,70
8,17,4,3,6,68
1,18,1,1,2,66
2,18,2,0,3,66
3,18,3,0,4,67
4,18,3,0,5,68
5,18,5,0,6,69
6,18,5,0,6,69
7,18,5,3,6,69
8,18,4,3,6,68
1,19,1,1,2,66
2,19,1,0,3,66
3,19,3,0,4,67
4,19,3,0,5,68
5,19,5,0,6,68
6,19,5,0,6,68
7,19,5,0,6,68
8,19,4,3,6,68
1,20,1,1,2,66
2,20,1,0,3,66
3,20,2,0,4,67
4,20,3,0,4,67
5,20,5,0,6,68
6,20,5,0,6,68
7,20,5,0,6,68
8,20,5,3,6,68
