1,1,4,4,3,103
2,1,5,5,4,102
3,1,6,6,4,90
4,1,7,7,5,91
5,1,7,7,5,93
6,1,7,7,5,94
7,1,7,7,5,95
8,1,7,7,5,94
1,2,4,4,3,103
2,2,4,4,3,102
3,2,5,5,4,101
4,2,7,6,5,100
5,2,7,6,5,99
6,2,7,0,5,98
7,2,7,7,5,98
8,2,7,7,5,93
1,3,4,4,3,104
2,3,4,4,3,103
3,3,5,5,4,102
4,3,7,0,5,101
5,3,7,0,5,101
6,3,7,0,5,100
7,3,7,6,5,100
8,3,7,6,5,100
1,4,4,4,3,104
2,4,4,4,3,104
3,4,5,0,4,103
4,4,7,0,5,103
5,4,7,0,5,102
6,4,7,0,5,102
7,4,7,0,5,102
8,4,7,6,5,102
1,5,4,4,3,105
2,5,4,4,3,105
3,5,5,0,4,105
4,5,6,0,5,104
5,5,7,0,5,104
6,5,7,0,5,104
7,5,7,0,5,104
8,5,7,6,5,104
1,6,4,4,2,106
2,6,4,4,3,106
3,6,5,0,3,106
4,6,6,0,5,106
5,6,7,0,5,106
6,6,7,0,5,106
7,6,7,0,5,106
8,6,7,6,5,106
1,7,3,3,2,107
2,7,4,4,3,107
3,7,5,0,3,107
4,7,5,0,4,107
5,7,7,0,5,107
6,7,7,0,5,107
7,7,6,0,5,120
8,7,6,5,5,120
1,8,3,2,2,120
2,8,4,0,3,120
3,8,4,0,3,120
4,8,5,0,3,120
5,8,6,0,5,120
6,8,6,0,5,120
7,8,6,0,5,120
8,8,6,5,5,120
1,9,3,2,2,120
2,9,4,4,3,120
3,9,4,0,3,120
4,9,5,0,3,120
5,9,6,0,4,120
6,9,6,0,5,120
7,9,6,0,5,120
8,9,6,5,5,120
1,10,3,3,2,120
2,10,4,4,3,120
3,10,4,0,3,120
4,10,4,0,3,120
5,10,6,0,4,120
6,10,6,0,5,120
7,10,6,0,5,120
8,10,6,5,5,120
1,11,3,3,2,120
2,11,4,0,3,120
3,11,4,0,3,120
4,11,4,0,3,120
5,11,6,0,4,120
6,11,6,0,5,120
7,11,6,0,5,120
8,11,6,5,5,120
1,12,3,3,2,120
2,12,4,3,3,120
3,12,4,0,3,120
4,12,4,0,3,120
5,12,6,0,4,120
6,12,6,0,5,120
7,12,6,0,5,120
8,12,6,5,5,120
1,13,3,2,2,120
2,13,4,0,3,120
3,13,4,0,3,120
4,13,4,0,3,120
5,13,6,0,4,120
6,13,6,0,5,120
7,13,6,0,5,120
8,13,6,5,5,120
1,14,3,3,2,120
2,14,3,0,2,120
3,14,4,0,3,120
4,14,4,0,3,120
5,14,5,0,3,120
6,14,6,0,5,120
7,14,6,0,5,120
8,14,6,5,5,120
1,15,2,3,2,120
2,15,3,3,2,120
3,15,4,0,3,120
4,15,4,0,3,120
5,15,5,0,3,120
6,15,6,0,5,120
7,15,6,0,5,120
8,15,6,5,5,120
1,16,2,3,2,120
2,16,3,2,2,120
3,16,4,0,3,120
4,16,4,0,3,120
5,16,4,0,3,120
6,16,6,0,4,120
7,16,6,5,5,120
8,16,6,5,5,120
1,17,2,3,1,120
2,17,3,2,2,120
3,17,4,0,3,120
4,17,4,0,3,120
5,17,4,0,3,120
6,17,5,0,3,120
7,17,6,5,4,120
8,17,6,5,4,120
1,18,2,2,1,120
2,18,2,0,2,120
3,18,3,0,2,120
4,18,4,0,3,120
5,18,4,0,3,120
6,18,4,0,3,120
7,18,5,4,3,120
8,18,5,4,3,120
1,19,2,2,1,120
2,19,2,0,1,120
3,19,3,0,2,120
4,19,3,0,2,120
5,19,4,0,3,120
6,19,4,0,3,120
7,19,4,0,3,120
8,19,4,4,3,120
1,20,2,2,1,120
2,20,2,0,1,120
3,20,2,0,1,120
4,20,3,0,2,120
5,20,3,0,2,120
6,20,4,0,3,120
7,20,4,0,3,120
8,20,4,4,3,120
