1,1,4,4,3,120
2,1,5,5,4,120
3,1,6,5,5,120
4,1,6,5,5,120
5,1,6,5,5,120
6,1,6,5,5,120
7,1,6,5,5,120
8,1,6,5,5,120
1,2,4,4,3,120
2,2,5,5,4,120
3,2,6,5,5,120
4,2,6,5,5,120
5,2,6,5,5,120
6,2,6,0,5,120
7,2,6,5,5,120
8,2,6,5,5,120
1,3,4,4,3,120
2,3,5,5,4,120
3,3,6,5,5,120
4,3,6,0,5,120
5,3,6,0,5,120
6,3,6,0,5,120
7,3,6,5,5,120
8,3,6,5,4,120
1,4,4,4,3,120
2,4,5,5,4,120
3,4,6,0,5,120
4,4,6,0,5,120
5,4,6,0,5,120
6,4,6,0,5,120
7,4,6,0,5,120
8,4,6,5,4,120
1,5,4,4,3,120
2,5,5,5,4,120
3,5,6,0,5,120
4,5,6,0,5,120
5,5,6,0,5,120
6,5,6,0,5,120
7,5,6,0,5,120
8,5,6,5,4,120
1,6,4,4,3,120
2,6,5,5,4,120
3,6,6,0,5,120
4,6,6,0,5,120
5,6,6,0,5,120
6,6,6,0,5,120
7,6,6,0,5,120
8,6,6,5,4,120
1,7,4,4,3,120
2,7,5,5,4,120
3,7,6,0,5,120
4,7,6,0,5,120
5,7,6,0,5,120
6,7,6,0,5,120
7,7,6,0,5,120
8,7,5,5,4,120
1,8,4,3,3,120
2,8,4,0,3,120
3,8,5,0,4,120
4,8,6,0,4,120
5,8,6,0,5,120
6,8,6,0,5,120
7,8,6,0,4,120
8,8,5,5,4,120
1,9,4,3,3,120
2,9,4,3,3,120
3,9,4,0,3,120
4,9,5,0,4,120
5,9,5,0,4,120
6,9,5,0,4,120
7,9,4,0,3,120
8,9,4,3,3,120
1,10,4,3,3,120
2,10,4,3,3,120
3,10,4,0,3,120
4,10,4,0,3,120
5,10,4,0,3,120
6,10,4,0,3,120
7,10,4,0,3,120
8,10,4,3,3,120
1,11,3,2,2,120
2,11,4,0,3,120
3,11,4,0,3,120
4,11,4,0,3,120
5,11,4,0,3,120
6,11,4,0,3,120
7,11,4,0,3,120
8,11,4,3,3,120
1,12,2,2,2,120
2,12,2,2,2,120
3,12,4,0,3,120
4,12,4,0,3,120
5,12,4,0,3,120
6,12,4,0,3,120
7,12,4,0,3,120
8,12,4,3,3,120
1,13,2,2,1,120
2,13,2,0,2,120
3,13,2,0,2,120
4,13,2,0,2,120
5,13,2,0,2,120
6,13,2,0,2,120
7,13,2,0,2,120
8,13,2,2,2,120
1,14,2,2,1,120
2,14,2,0,1,120
3,14,2,0,1,120
4,14,2,0,1,120
5,14,2,0,2,120
6,14,2,0,2,120
7,14,2,0,1,120
8,14,2,2,1,120
1,15,2,2,1,120
2,15,2,2,1,120
3,15,2,0,1,120
4,15,2,0,1,120
5,15,2,0,1,120
6,15,2,0,1,120
7,15,2,0,1,120
8,15,2,2,1,120
1,16,1,2,1,120
2,16,2,2,1,120
3,16,2,0,1,120
4,16,2,0,1,120
5,16,2,0,1,120
6,16,2,0,1,120
7,16,2,2,1,120
8,16,2,2,1,120
1,17,1,1,0,120
2,17,1,1,0,120
3,17,1,0,1,120
4,17,1,0,1,120
5,17,1,0,1,120
6,17,1,0,1,120
7,17,1,2,1,120
8,17,1,2,1,120
1,18,0,0,0,120
2,18,1,0,0,120
3,18,1,0,0,120
4,18,1,0,0,120
5,18,1,0,0,120
6,18,1,0,0,120
7,18,1,1,0,120
8,18,1,1,0,120
1,19,0,0,0,120
2,19,0,0,0,120
3,19,0,0,0,120
4,19,0,0,0,120
5,19,0,0,0,120
6,19,0,0,0,120
7,19,0,0,0,120
8,19,0,0,0,120
1,20,0,0,0,120
2,20,0,0,0,120
3,20,0,0,0,120
4,20,0,0,0,120
5,20,0,0,0,120
6,20,0,0,0,120
7,20,0,0,0,120
8,20,0,0,0,120
