1,1,1,0,1,120
2,1,1,0,2,120
3,1,2,2,2,107
4,1,2,2,2,107
5,1,3,3,4,106
6,1,4,3,4,106
7,1,4,3,4,105
8,1,6,6,5,86
1,2,1,0,2,120
2,2,1,0,2,120
3,2,1,0,3,120
4,2,3,3,4,107
5,2,4,3,4,106
6,2,4,0,4,105
7,2,4,3,4,105
8,2,4,4,4,104
1,3,1,0,2,120
2,3,1,0,3,120
3,3,2,0,3,120
4,3,2,0,3,120
5,3,4,0,4,107
6,3,4,0,4,105
7,3,5,4,5,104
8,3,6,5,5,103
1,4,1,0,3,120
2,4,2,0,3,120
3,4,2,0,3,120
4,4,2,0,3,120
5,4,4,0,4,107
6,4,5,0,5,106
7,4,6,0,5,104
8,4,6,5,6,102
1,5,2,0,3,120
2,5,2,0,3,120
3,5,2,0,3,120
4,5,2,0,3,120
5,5,3,0,5,120
6,5,5,0,5,106
7,5,6,0,6,104
8,5,6,5,6,100
1,6,2,1,3,120
2,6,2,0,3,120
3,6,2,0,3,120
4,6,3,0,5,120
5,6,3,0,5,120
6,6,4,0,5,120
7,6,6,0,6,105
8,6,7,6,6,99
1,7,2,1,3,120
2,7,2,0,3,120
3,7,3,0,5,120
4,7,4,0,5,120
5,7,4,0,5,120
6,7,4,0,5,120
7,7,4,0,5,120
8,7,6,5,6,100
1,8,2,0,3,120
2,8,2,0,3,120
3,8,3,0,5,120
4,8,4,0,5,120
5,8,4,0,5,120
6,8,4,0,5,120
7,8,4,0,5,120
8,8,6,4,6,105
1,9,2,0,3,120
2,9,2,0,3,120
3,9,3,0,5,120
4,9,4,0,5,120
5,9,4,0,5,120
6,9,4,0,5,120
7,9,4,0,5,120
8,9,4,2,5,120
1,10,2,0,3,120
2,10,2,1,3,120
3,10,3,0,5,120
4,10,4,0,5,120
5,10,4,0,5,120
6,10,4,0,5,120
7,10,4,0,5,120
8,10,4,2,5,120
1,11,2,0,3,120
2,11,2,0,3,120
3,11,3,0,4,120
4,11,3,0,5,120
5,11,4,0,5,120
6,11,4,0,5,120
7,11,4,0,5,120
8,11,3,2,5,120
1,12,2,0,3,120
2,12,2,0,3,120
3,12,2,0,3,120
4,12,3,0,5,120
5,12,3,0,5,120
6,12,3,0,5,120
7,12,3,0,5,120
8,12,3,2,4,120
1,13,1,0,3,120
2,13,2,0,3,120
3,13,2,0,3,120
4,13,2,0,3,120
5,13,2,0,3,120
6,13,2,0,3,120
7,13,2,0,3,120
8,13,2,1,3,120
1,14,1,0,2,120
2,14,2,0,3,120
3,14,2,0,3,120
4,14,2,0,3,120
5,14,2,0,3,120
6,14,2,0,3,120
7,14,2,0,3,120
8,14,2,0,3,120
1,15,1,0,2,120
2,15,1,0,2,120
3,15,1,0,3,120
4,15,2,0,3,120
5,15,2,0,3,120
6,15,2,0,3,120
7,15,2,0,3,120
8,15,2,0,3,120
1,16,1,0,1,120
2,16,1,0,2,120
3,16,1,0,2,120
4,16,1,0,2,120
5,16,1,0,3,120
6,16,1,0,3,120
7,16,1,0,3,120
8,16,1,0,2,120
1,17,1,0,1,120
2,17,1,0,1,120
3,17,1,0,2,120
4,17,1,0,2,120
5,17,1,0,2,120
6,17,1,0,2,120
7,17,1,0,2,120
8,17,1,0,2,120
1,18,1,0,1,120
2,18,1,0,1,120
3,18,1,0,1,120
4,18,1,0,1,120
5,18,1,0,1,120
6,18,1,0,1,120
7,18,1,0,1,120
8,18,1,0,1,120
1,19,0,0,1,120
2,19,0,0,1,120
3,19,1,0,1,120
4,19,1,0,1,120
5,19,1,0,1,120
6,19,1,0,1,120
7,19,1,0,1,120
8,19,1,0,1,120
1,20,0,0,1,120
2,20,0,0,1,120
3,20,0,0,1,120
4,20,0,0,1,120
5,20,0,0,1,120
6,20,0,0,1,120
7,20,0,0,1,120
8,20,0,0,1,120
