1,1,0,0,0,18
2,1,0,0,0,18
3,1,0,0,0,18
4,1,0,0,0,18
5,1,0,0,0,18
6,1,0,0,0,18
7,1,0,0,0,17
8,1,1,2,2,17
1,2,0,0,0,18
2,2,0,0,0,18
3,2,0,0,0,18
4,2,0,0,0,18
5,2,0,0,0,18
6,2,0,0,0,18
7,2,1,2,1,18
8,2,2,2,2,17
1,3,0,0,0,29
2,3,0,0,0,29
3,3,0,0,0,18
4,3,0,0,0,18
5,3,0,0,0,18
6,3,1,0,1,18
7,3,1,2,2,18
8,3,3,3,3,18
1,4,0,0,0,29
2,4,0,0,0,29
3,4,0,0,0,29
4,4,0,0,0,29
5,4,0,0,0,18
6,4,1,0,1,18
7,4,2,0,2,18
8,4,4,4,4,18
1,5,0,0,0,30
2,5,0,0,0,30
3,5,0,0,0,29
4,5,0,0,0,29
5,5,0,0,0,29
6,5,1,0,1,29
7,5,3,0,3,18
8,5,4,4,4,18
1,6,0,0,0,30
2,6,0,0,0,30
3,6,0,0,0,30
4,6,0,0,0,30
5,6,0,0,0,30
6,6,1,0,1,29
7,6,3,0,3,29
8,6,4,4,5,29
1,7,0,0,0,30
2,7,0,0,0,30
3,7,0,0,0,30
4,7,0,0,0,30
5,7,1,0,1,30
6,7,2,0,2,30
7,7,3,0,3,30
8,7,4,4,5,29
1,8,0,0,0,41
2,8,0,0,0,41
3,8,0,0,0,30
4,8,0,0,0,30
5,8,1,0,1,30
6,8,2,0,2,30
7,8,3,0,4,30
8,8,4,4,5,30
1,9,0,0,0,41
2,9,0,0,0,41
3,9,0,0,0,41
4,9,0,0,0,41
5,9,1,0,1,41
6,9,2,0,2,30
7,9,4,0,4,31
8,9,5,5,6,31
1,10,0,0,0,42
2,10,0,0,0,42
3,10,0,0,0,41
4,10,0,0,0,41
5,10,1,0,1,41
6,10,2,0,3,41
7,10,3,0,4,41
8,10,5,4,6,40
1,11,0,0,0,42
2,11,0,0,0,42
3,11,0,0,0,42
4,11,0,0,0,42
5,11,1,0,1,42
6,11,3,0,3,41
7,11,4,0,4,41
8,11,5,5,6,40
1,12,0,0,0,42
2,12,0,0,0,42
3,12,0,0,0,42
4,12,0,0,0,42
5,12,2,0,2,42
6,12,3,0,3,42
7,12,4,0,4,42
8,12,6,6,7,42
1,13,0,0,0,42
2,13,0,0,0,42
3,13,0,0,0,42
4,13,0,0,1,42
5,13,2,0,2,42
6,13,3,0,4,43
7,13,4,0,4,43
8,13,6,6,7,43
1,14,0,0,0,42
2,14,0,0,0,42
3,14,0,0,0,42
4,14,0,0,1,42
5,14,2,0,2,43
6,14,3,0,4,43
7,14,4,0,5,43
8,14,6,6,7,45
1,15,0,0,0,42
2,15,0,0,0,42
3,15,0,0,0,42
4,15,0,0,1,43
5,15,2,0,2,43
6,15,3,0,4,43
7,15,4,0,4,44
8,15,6,5,7,45
1,16,0,0,0,42
2,16,0,0,0,42
3,16,0,0,0,42
4,16,0,0,1,43
5,16,2,0,2,43
6,16,3,0,4,43
7,16,4,4,4,44
8,16,6,5,7,45
1,17,0,0,0,42
2,17,0,0,0,42
3,17,0,0,0,43
4,17,0,0,0,43
5,17,1,0,1,43
6,17,2,0,3,43
7,17,3,3,4,44
8,17,5,4,6,44
1,18,0,0,0,42
2,18,0,0,0,42
3,18,0,0,0,43
4,18,0,0,0,43
5,18,1,0,1,43
6,18,2,0,2,43
7,18,3,3,4,44
8,18,4,4,4,44
1,19,0,0,0,42
2,19,0,0,0,42
3,19,0,0,0,43
4,19,0,0,0,43
5,19,0,0,0,43
6,19,1,0,1,56
7,19,2,0,3,56
8,19,3,3,4,56
1,20,0,0,0,42
2,20,0,0,0,42
3,20,0,0,0,57
4,20,0,0,0,57
5,20,0,0,0,57
6,20,0,0,1,57
7,20,1,0,2,57
8,20,3,3,3,57
